UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,551,234,P81i66_tLlU,9965,How marketers target your nose,355193
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,782,950,BnuDT8R9UmE,10996,"The skincare acid craze, explained",499702
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1607,994,WYKUJgMRQ7A,26941,How IKEA gets you to impulsively buy more,1321421
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1010,363,JXRxdgivnic,10940,The quest for the perfect apple,409613
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,941,350,Itjc14Fm-gs,21426,What happens when nature goes viral?,664741
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,8475,2725,PLt9fRYT92M,72792,Why ramen is so valuable in prison,4079902
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1275,592,axCBA3VD5dQ,37952,Why your Netflix thumbnails don't look like mine,990459
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1651,598,bBn8SKZoWyQ,20625,"The booming CBD craze, explained",863689
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,4605,3385,Vi2Vgym6lbw,26161,Why women_ã_s pockets suck,986323
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1706,1253,#NAME?,14605,Why the Ouija board became so famous,858023
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,4079,7521,rVh7HP_wisw,24788,Why colleges tolerate fraternities,1683978
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2277,2162,gOGDDh1thaQ,16940,How Jackson Pollock became so overrated,913882
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1329,767,n5CYzHIgJFE,11456,How ninjas went mainstream,564258
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,22665,104829,t2qZ2_tp-jY,33888,Why the Marvel Cinematic Universe feels empty,1899645
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2868,1229,z_yIn8V3UcU,46149,What a conductor actually does on stage,1581364
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1184,560,EuD2iNVMS_4,31330,How sign language innovators are bringing music to the deaf,825293
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,318,121,_nuYDJf5SFY,5695,How They Might Be Giants influenced art-rapper Open Mike Eagle,226256
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1902,585,uLgn3geod9Q,27076,How a dictionary writer defines English,850889
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1633,387,KcrAkPNB8jc,40306,How audiobooks are recorded,1201102
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1916,1849,WBetE_lRje8,39422,Why we still need courtroom sketch artists,1603004
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,809,760,rXMQuHmh-3w,14337,The hotline Hollywood calls for science advice,610631
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,3484,1848,3eKBiEeag1A,71983,How an MS Paint artist made this picture,2428382
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,3925,3750,t-osG0F2MZM,92752,The hidden oil patterns on bowling lanes,7720459
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2774,781,vubuBrcAwtY,89236,How obsessive artists colorize old photos,2312499
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,10385,1913,1UnIDL-eHOs,122688,Why we say _ã–OK_ãù,3779744
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,3015,894,AFOpoKBUyok,23582,How Juul made nicotine go viral,834930
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1357,956,sQvjD2-p98U,32511,Why so many sitcoms look the same,1552508
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1992,1338,eXyHRnDNH64,21971,How granite countertops took over American kitchens,1457430
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2626,3203,YSVlSmZWzm0,30752,The real reason To Kill A Mockingbird became so famous,1520630
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1937,1924,#NAME?,48613,Open offices are overrated,2485878
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,8160,5087,c8f6us-Sjlo,35295,How QWERTY conquered keyboards,2422078
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,876,851,Lf3ER5Ope_s,24507,How American Gothic became an icon,1169550
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1989,1196,d2wy7Fp2fqw,43974,How the Mona Lisa became so overrated,2520982
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,18368,33430,9aGRHOpMRUg,88554,Why these all-white paintings are in museums and mine aren't,4310733
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1442,2582,ebx5Y5qOmTM,19875,The design tricks that keep skyscrapers from swaying,617904
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,5225,1346,lztEnBFN5zU,50911,Why safe playgrounds aren't great for kids,1431512
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,9436,7502,qaPQN0aW47I,31064,"American segregation, mapped at day and night",1365658
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,6839,3136,iMtXqTmfta0,155203,The world is poorly designed. But copying nature helps.,4009904
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2060,1095,c2YInNlzMDQ,17543,Don't blame scooters. Blame the streets.,789417
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2932,2250,oooVC3zfDc8,25615,What America's shopping mall decline means for social space,1331764
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1572,825,E85HMNJix_o,20148,Why protected bike lanes are more valuable than parking spaces,780309
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,5565,2491,ZORzsubQA_M,75053,Superblocks: How Barcelona is taking city streets back from cars,3958545
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,6269,4242,WeyLEe1T0yo,71004,Why cities are full of uncomfortable benches,3871025
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,5739,2239,VUbsFtLkGN8,43965,Road signs suck. What if we got rid of them all?,1903747
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1258,734,RBTiTcHm_ac,54184,What makes a truly great logo,2913837
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,4165,1214,K-NBcP0YUQI,82422,How the inventor of Mario designs a game,3095673
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,413,352,wOrmr5kT-48,17611,How to solve problems like a designer,489910
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,5152,2282,gMqZR3pqMjg,102722,The surprising pattern behind color names around the world,3356345
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,6839,3136,iMtXqTmfta0,155203,The world is poorly designed. But copying nature helps.,4009904
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,5210,4578,yY96hTb8WgI,100504,It's not you. Bad doors are everywhere.,5595116
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,6091,2696,lOEqzt36JEM,85497,Why danger symbols can_ã_t last forever,3308598
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1756,845,eZSe4xVXHhI,49068,Bad typography has ruined more than just the Oscars,1617432
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,1588,877,Wn6A7ksNhS0,14600,It's not you. Date labels on food make no sense.,648049
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658919,974,1275328245,2734,808,NUMa0QkPzns,63910,It_ã_s not you. Phones are designed to be addicting.,1291825
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,588,92,yGB_K_xlHdI,10459,"""The Road Not Taken"" by Robert Frost",184196
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,155,169,kfKDBlK3EwQ,2890,"""To Make Use of Water"" by Safia Elhillo",75400
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,304,199,8kIffc8Phfs,5169,"""The Nutritionist"" by Andrea Gibson",89373
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,183,68,IY2oIsA4c7k,2767,"""The Second Coming"" by William Butler Yeats",80865
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,240,29,_jaSFtcDEiE,4432,"""All the World's a Stage"" by William Shakespeare",81660
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,115,47,pF_N_pZa2WM,2793,"""Three Months After"" by Cristin O'Keefe Aptowicz",55430
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,346,146,z9HIYjRRaDE,4339,Where do genes come from? - Carl Zimmer,434513
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,950,205,veB31XmUQm8,11985,Secrets of the X chromosome - Robin Ball,521413
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,575,392,Mehz7tCxjSE,10179,How Mendel's pea plants helped us understand genetics - Hortensia Jimê©nez Dê_az,1579161
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,557,93,_aAhcNjmvhc,10891,What is epigenetics? - Carlos Guerrero-Bosagna,507795
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,5500,921,kMWxuF9YW38,41946,Sex Determination: More Complicated Than You Thought,2890651
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,739,131,vP8-5Bhd2ag,17167,What happens when your DNA is damaged? - Monica Menesini,1028363
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,913,301,BIP0lYrdirI,9728,Rosalind Franklin: DNA's unsung hero - Clêçudio L. Guerra,361680
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,248,50,0_b80fHmuWw,1604,The twisting tale of DNA - Judith Hauck,214330
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,295,148,MvuYATh7Y74,6922,How to sequence the human genome - Mark J. Kiel,567981
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,4265,649,22lGbAVWhro,48046,The immortal cells of Henrietta Lacks - Robin Bulleri,2242818
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,270,412,ScdLqAA_64E,11514,The fundamentals of space-time: Part 1 - Andrew Pontzen and Tom Whyntie,804614
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,226,167,aeCsS6PjhK8,6956,The fundamentals of space-time: Part 2 - Andrew Pontzen and Tom Whyntie,616124
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,231,81,NAXHHBUY9_E,6103,The fundamentals of space-time: Part 3 - Andrew Pontzen and Tom Whyntie,414824
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,10204,1512,1rDVz_Fb6HQ,88381,"Can you solve ""Einstein_ã_s Riddle""? - Dan Van der Vieren",8410898
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,5382,2157,vIdStMTgNl0,53104,Can you solve the prisoner boxes riddle? - Yossi Elran,6179376
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,8480,1658,tE2dZLDJSjA,46846,Can you solve the counterfeit coin riddle? - Jennifer Lu,4800499
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,3937,1257,dzrwnwOx0fw,36981,Can you solve the airplane riddle? - Judd A. Schorr,3817719
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,2309,845,pnSw8g3DPHw,28384,Can you solve the dark coin riddle? - Lisa Winer,1941095
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,2780,908,lRfdMiURV4s,25545,Can you solve the Leonardo da Vinci riddle? - Tanya Khovanova,1438511
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,1181,604,3viZhIumUNo,10893,Can you solve the rebel supplies riddle? - Alex Gendler,759128
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,1339,434,2QJ2L2ip32w,11516,Can you solve the stolen rubies riddle? - Dennis Shasha,897490
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,1807,428,9gfPZoyMyTU,11639,Can you solve the secret werewolf riddle? - Dan Finkel,853293
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,9237,2591,98TQv5IAtY8,67377,Can you solve the famously difficult green-eyed logic puzzle? - Alex Gendler,8348587
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,5138,2056,c18GjbnZXMw,61459,Can you solve the locker riddle? - Lisa Winer,6683103
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,5738,1737,ZKh6z0X6KRw,61266,Can you solve the virus riddle? - Lisa Winer,5125859
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,3400,1949,3mbdiky5dLw,28165,Can you solve the control room riddle? - Dennis Shasha,3802962
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,5147,2152,NGtt7GJ1uiM,45105,Can you solve the egg drop riddle? - Yossi Elran,3180916
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,2699,875,1csFTDXXULY,25789,Can you solve the false positive riddle? - Alex Gendler,1571928
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760488,1561,1286927630,1912,540,qMFpOcLroOg,16876,Can you solve the rogue AI riddle? - Dan Finkel,1208143
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,13520,3887,N5vJSNXPEwA,139531,Can you solve the prisoner hat riddle? - Alex Gendler,13981449
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,7653,1406,nSbvlktToSY,58460,Can you solve the temple riddle? - Dennis E. Shasha,6620285
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,14540,4160,cpwSGsb-rTs,42961,Can you solve the frog riddle? - Derek Abbott,5359708
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,4022,1461,Mc6VA7Q1vXQ,54530,Can you solve the pirate riddle? - Alex Gendler,4378729
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,4995,2550,lLOALyWls2k,36655,Can you solve the fish riddle? -  Steve Wyborney,3524677
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,1941,813,6sBB-gRhfjE,34303,Can you solve the penniless pilgrim riddle? - Daniel Finkel,1961769
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,1013,1036,tCeklW2e6_E,18330,Can you solve the buried treasure riddle? - Daniel Griller,1157026
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,2391,322,zoZVuqP1rQM,11913,Can you solve the killer robo-ants riddle? - Dan Finkel,761338
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,18370,3683,7yDmGnA8Hw0,148240,Can you solve the bridge riddle? - Alex Gendler,14068834
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,10392,4964,LKvjIsyYng8,90057,Can you solve the three gods riddle? - Alex Gendler,7022509
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,8471,2181,7Vd1dTBVbFg,69815,Can you solve the passcode riddle? - Ganesh Pai,5915992
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,12791,9731,mmkCS5eA4f8,86011,Can you solve the wizard standoff riddle? - Dan Finkel,5667819
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,3043,821,ADR7dUoVh_c,31693,Can you solve the river crossing riddle? - Lisa Winer,3562856
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,2384,1144,dh4nEuhZBgg,21444,Can you solve the seven planets riddle? - Edwin F. Meyer,1865114
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,3199,949,YeMVoJKn1Tg,19539,Can you solve the giant cat army riddle? - Dan Finkel,1266834
UCsooa4yRKGN_zEE8iknghZA,TED-Ed,8760491,1561,1286927630,1063,337,SXXrQlJoNsw,9797,Can you solve the alien probe riddle? - Dan Finkel,656777
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,5339,1334,ZWcqbZc9CfI,93811,Thoughts From A Couch,2493301
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,23671,2202,gML71RXkMNE,297772,My Dogs' Wedding,5746540
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,8331,859,Dq2strUB41g,157227,Quadruple Dog Sweater,3154206
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,30787,4673,2AprNKQYx30,420923,How Many Balloons Will It Take To Make My Dog Fly,8178469
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,30861,12468,rRbHTeAcJLQ,403707,Reading Mean Comments About My Dogs,12306744
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,24988,1930,KEx1wcbBvdg,346594,Making A Tiny Living Room For My Dogs,7134732
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,15982,2482,44OxwxcclI8,250547,Who's Smarter: Chihuahua Vs. Hamster,6879929
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,20490,3452,mO7yKkq5HkE,236377,Throwing My Dogs A Pool Party,5745023
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,21141,2718,nPpBz9x6a6I,302996,Reading Mean Comments About My Dogs 2,8359789
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,22513,1891,csQHg3YLwrI,155238,My Dogs Eating Peanut Butter For 3 Minutes Straight,2078419
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,22677,1234,ouj_on9MxcQ,286904,My Dog Reviews Soap,5904304
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,13595,2986,WZPg0Sly4bA,238065,What Your Eyelashes Mean,9807514
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,17202,23682,GwFg3l29RgM,170294,What A Guys Facial Hair Means,8408227
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,10166,1922,a_9TcVr2pgc,138463,What A Girl's Jewelry Means,4977298
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,13943,11829,EElTg4tFqXc,254708,What A Girl's Underwear Means,17235059
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,14964,3641,BWJatginx68,244086,What A Girl's Eyebrows Mean,11427436
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,13591,7024,SYEPpk0MpnE,274938,What Your Bra Means,15588894
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,13456,4174,Sp3A_edwZkg,220174,What A Girl's Shoes Mean,11191098
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,13111,4989,RIb7ddjU2dg,212673,What A Girl's Nails Mean,11944109
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,25324,8133,GllzcaPXTeA,272434,What A Girl's Makeup Means,20531640
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,31520,3341,k3X3nrVF6n4,236316,What A Girl's Hair Means,12777795
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,5546,2204,3y6ZuiEAV4M,135530,Speech Jammer Challenge With Shane Dawson,4415255
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,3832,830,mnb2-lmE2us,70006,Realistic Love (Song),1457552
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,7968,4470,Nwo6X043pNg,67916,Girls Day,1576936
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,6316,1669,t5uZnXqSPFs,148890,Touch My Body Challenge,6360445
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,14368,1330,J-LW7hRVTXU,225272,Yoga Challenge,7034582
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,9853,1949,0WXCoCzBv4Q,153446,Helium Booth Tag,4427336
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,4461,676,QSZgePq0tFo,75413,Drawing With My Feet,1923361
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,15043,4129,a4Qelgln8M8,290500,Prank Calling In Sick From Jobs I Don't Have,9579750
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,6366,611,qd2THZtkb4g,105406,Challenge Mashup 2,3184554
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,6958,724,m7Lb8cVuwtw,123846,Pancake Art Challenge,3923251
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,23131,14603,9iIwCPXVDlA,434488,Roast Yourself Challenge,12668214
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,16987,1264,vkvTpmQ7M48,207433,My Boyfriend Teaches Me Jiu Jitsu,5726645
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,25199,5576,6Un57W0eN1o,337818,Full Face Using Only Highlighters Challenge,8763842
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,4132,723,P9jMKiyetJo,107070,Jenna's Rachet Nail Salon,4205455
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,18380,910,eYJouoSc2gU,164094,Jenna's Rachet Salon: Waxing,6259700
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,10220,4495,K16MGBMK1tA,161889,Jenna's Ratchet Dog Salon,5367156
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,10963,685,ICBJSNvi3RE,179544,Jenna's Ratchet Fashion Boutique: Dog Costumes,3756504
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,10963,868,_8iQoimAlqk,194523,Jenna's Rachet Fashion Boutique: My Boyfriend,4852954
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,8110,1197,2StIQCbKo6Q,116745,My Boyfriend Does My Nails,4694693
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,7366,515,tFuYC2uaKGU,138655,Christmas Glitter Beard DIY,3378868
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,8331,859,Dq2strUB41g,157227,Quadruple Dog Sweater,3154206
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,14435,2525,CDJMcoeTYN0,239851,Doing My Own Acrylic Nails,8146014
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366648,440,3059844648,28354,2802,JnuNKg-r_P4,214278,Doing My Own Acrylic Toenails,5571426
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,34268,7529,MXzwAXzUwwE,253389,Drunk Makeup Tutorial,23416175
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,86493,26695,OYpwAtnywTk,567909,How to trick people into thinking you're good looking,68343252
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,24151,1770,M8KXGiSvZUI,85886,Drunk Makeup Tutorial Extras,5319519
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,48676,5545,5XLZwO1OklA,211318,My Boyfriend Does My Makeup Tag,18496976
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,35088,3182,qSrGZIt0VTU,190133,I Do My Boyfriend's Makeup,12235310
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,7596,987,fC_HSDzT3dw,173076,Jenna's Rachet Salon With Hannah Hart,5774944
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,14964,3641,BWJatginx68,244086,What A Girl's Eyebrows Mean,11427436
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,9971,3769,g0mri_BC4xQ,264831,Kylie Jenner Lip Tutorial,10353891
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,5425,1070,l8S-W-E4ruU,135617,Current Favorites and DIY's,3158156
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,10268,1726,aouiWyKguVk,166694,Moq Does My Makeup,5751012
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,6461,1553,SiXk5dWoTTg,46930,Extras 2012 Part 2,3810663
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,9877,1655,VopsYhjKe0Q,67217,Extras from 2012,4735831
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,24151,1770,M8KXGiSvZUI,85886,Drunk Makeup Tutorial Extras,5319519
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,4768,1019,ks8urp5rza8,27650,Bounce That Dick Extras,2443515
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,6752,810,NdEwxH8TARU,83227,I Hate This House: Unplanned Extras,2488428
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,1642,399,c8gNU_HIZtk,62600,Extras 2014 Part 1,2321472
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,2049,316,OFRxl5Z3A84,63983,Extras 2015 Part 1,1770950
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,2052,276,BGpv-k9Ou10,48769,Extras 2015 Part 2,1340462
UC9gFih9rw0zNCK3ZtoKQQyA,JennaMarbles,19366649,440,3059844648,3605,507,Omm7T5GZatg,106468,Extras 2016,2685002
